Data,
Lateral(mm),Height Data(nm)
1.497667185,2316.564366
1.498000444,2316.442643
1.498333703,2316.344499
1.498666963,2316.528397
1.499000222,2316.498006
1.499333481,2316.363745
1.49966674,2316.375486
1.5,2316.288151
1.500333259,2316.221032
1.500666518,2316.298559
1.500999777,2316.267654
1.501333037,2316.117649
1.501666296,2315.848145
1.501999555,2315.844284
1.502332815,2315.873409
1.502666074,2315.55975
1.502999333,2315.776413
1.503332592,2315.664792
1.503665852,2315.707521
1.503999111,2315.784706
1.50433237,2315.643999
1.50466563,2315.535411
1.504998889,2315.474922
1.505332148,2315.725312
1.505665407,2315.917241
1.505998667,2315.909194
1.506331926,2316.063726
1.506665185,2316.130088
1.506998444,2316.221666
1.507331704,2316.081592
1.507664963,2316.07583
1.507998222,2316.207843
1.508331482,2316.345879
1.508664741,2316.101603
1.508998,2315.717938
1.509331259,2315.592203
1.509664519,2315.629514
1.509997778,2315.714701
1.510331037,2315.718877
1.510664296,2315.633438
1.510997556,2315.704727
1.511330815,2315.809574
1.511664074,2315.691194
1.511997334,2315.469417
1.512330593,2315.530829
1.512663852,2315.641807
1.512997111,2315.798818
1.513330371,2315.744702
1.51366363,2315.720839
1.513996889,2315.732317
1.514330149,2315.780999
1.514663408,2315.99012
1.514996667,2315.979208
1.515329926,2315.859041
1.515663186,2315.756313
1.515996445,2315.930018
1.516329704,2316.011783
1.516662963,2315.866825
1.516996223,2315.744463
1.517329482,2315.784244
1.517662741,2315.997066
1.517996001,2316.005436
1.51832926,2315.920234
1.518662519,2316.115347
1.518995778,2316.093322
1.519329038,2316.089336
1.519662297,2316.103815
1.519995556,2316.012104
1.520328815,2315.94009
1.520662075,2316.021334
1.520995334,2316.012534
1.521328593,2316.03604
1.521661853,2315.844926
1.521995112,2316.065663
1.522328371,2316.210695
1.52266163,2316.140357
1.52299489,2316.096774
1.523328149,2316.086075
1.523661408,2316.236408
1.523994667,2316.421893
1.524327927,2316.255608
1.524661186,2316.100586
1.524994445,2316.217967
1.525327705,2316.366523
1.525660964,2316.28841
1.525994223,2316.228235
1.526327482,2315.94788
1.526660742,2316.083861
1.526994001,2316.28178
1.52732726,2316.405676
1.52766052,2316.564437
1.527993779,2316.497693
1.528327038,2316.321512
1.528660297,2316.41958
1.528993557,2316.431486
1.529326816,2316.477916
1.529660075,2316.433335
1.529993334,2316.669411
1.530326594,2316.688447
1.530659853,2316.729569
1.530993112,2316.426536
1.531326372,2316.416686
1.531659631,2316.606899
1.53199289,2317.002811
1.532326149,2317.213959
1.532659409,2317.332192
1.532992668,2317.334648
1.533325927,2317.45552
1.533659186,2317.313717
1.533992446,2317.025965
1.534325705,2316.85603
1.534658964,2316.828633
1.534992224,2316.960573
1.535325483,2316.883714
1.535658742,2316.595292
1.535992001,2316.855515
1.536325261,2316.931215
1.53665852,2317.049514
1.536991779,2317.196941
1.537325039,2317.106442
1.537658298,2316.886514
1.537991557,2316.913917
1.538324816,2316.82417
1.538658076,2316.613864
1.538991335,2316.540238
1.539324594,2316.494976
1.539657853,2316.488104
1.539991113,2316.405206
1.540324372,2316.381198
1.540657631,2316.429495
1.540990891,2316.680066
1.54132415,2317.001361
1.541657409,2317.118141
1.541990668,2317.123854
1.542323928,2317.125384
1.542657187,2317.11287
1.542990446,2316.829057
1.543323705,2316.772485
1.543656965,2316.461892
1.543990224,2316.405824
1.544323483,2316.381336
1.544656743,2316.150456
1.544990002,2316.099465
1.545323261,2316.249658
1.54565652,2316.479842
1.54598978,2316.776554
1.546323039,2316.744755
1.546656298,2316.738535
1.546989558,2316.761396
1.547322817,2316.817662
1.547656076,2316.911895
1.547989335,2317.047909
1.548322595,2316.851908
1.548655854,2317.072128
1.548989113,2317.347126
1.549322372,2317.532854
1.549655632,2317.353897
1.549988891,2317.416031
1.55032215,2317.347021
1.55065541,2317.38515
1.550988669,2317.029153
1.551321928,2316.775424
1.551655187,2316.521686
1.551988447,2316.532529
1.552321706,2316.569388
1.552654965,2316.375935
1.552988224,2316.072398
1.553321484,2316.047723
1.553654743,2316.074283
1.553988002,2316.033348
1.554321262,2315.93033
1.554654521,2316.025792
1.55498778,2316.33158
1.555321039,2316.592861
1.555654299,2316.664701
1.555987558,2316.780813
1.556320817,2316.937124
1.556654077,2317.00137
1.556987336,2317.214536
1.557320595,2317.1984
1.557653854,2317.066214
1.557987114,2317.07082
1.558320373,2317.34445
1.558653632,2317.256526
1.558986891,2317.160124
1.559320151,2316.932578
1.55965341,2316.827338
1.559986669,2316.855487
1.560319929,2316.769613
1.560653188,2316.440811
1.560986447,2316.501604
1.561319706,2316.225395
1.561652966,2316.23806
1.561986225,2316.437014
1.562319484,2316.324657
1.562652743,2316.267762
1.562986003,2316.527545
1.563319262,2316.858544
1.563652521,2316.868936
1.563985781,2316.790131
1.56431904,2316.875644
1.564652299,2317.132816
1.564985558,2317.431023
1.565318818,2317.253161
1.565652077,2317.20784
1.565985336,2317.308975
1.566318596,2317.433891
1.566651855,2317.323059
1.566985114,2317.34048
1.567318373,2317.364785
1.567651633,2317.141867
1.567984892,2317.170338
1.568318151,2316.965041
1.56865141,2316.775186
1.56898467,2316.738194
1.569317929,2316.986483
1.569651188,2316.889232
1.569984448,2316.800462
1.570317707,2316.600841
1.570650966,2316.424303
1.570984225,2316.287949
1.571317485,2316.580855
1.571650744,2316.685381
1.571984003,2316.706865
1.572317262,2316.516105
1.572650522,2316.743656
1.572983781,2316.784066
1.57331704,2316.756214
1.5736503,2316.915975
1.573983559,2317.269874
1.574316818,2317.432793
1.574650077,2317.63123
1.574983337,2317.604022
1.575316596,2317.589282
1.575649855,2317.715086
1.575983114,2317.732557
1.576316374,2317.759211
1.576649633,2317.670448
1.576982892,2317.592824
1.577316152,2317.661782
1.577649411,2317.637512
1.57798267,2317.522106
1.578315929,2317.574359
1.578649189,2317.68131
1.578982448,2317.840538
1.579315707,2317.917667
1.579648967,2317.898066
1.579982226,2318.022214
1.580315485,2318.037058
1.580648744,2317.933432
1.580982004,2317.838847
1.581315263,2317.641291
1.581648522,2317.729198
1.581981781,2317.869698
1.582315041,2317.933679
1.5826483,2317.912736
1.582981559,2318.178709
1.583314819,2317.85741
1.583648078,2318.058994
1.583981337,2318.179054
1.584314596,2318.203412
1.584647856,2318.12425
1.584981115,2318.066298
1.585314374,2318.286726
1.585647633,2318.290854
1.585980893,2318.068317
1.586314152,2317.999838
1.586647411,2318.353488
1.586980671,2318.38172
1.58731393,2318.308609
1.587647189,2318.379187
1.587980448,2318.343888
1.588313708,2318.445366
1.588646967,2318.310502
1.588980226,2318.062184
1.589313486,2318.09243
1.589646745,2318.049687
1.589980004,2318.438414
1.590313263,2318.263905
1.590646523,2318.254236
1.590979782,2318.546661
1.591313041,2318.763807
1.5916463,2318.759033
1.59197956,2318.64426
1.592312819,2318.548851
1.592646078,2318.73499
1.592979338,2318.836573
1.593312597,2318.84404
1.593645856,2318.753975
1.593979115,2318.94446
1.594312375,2318.797621
1.594645634,2319.053277
1.594978893,2319.096039
1.595312152,2318.909825
1.595645412,2318.868308
1.595978671,2319.107745
1.59631193,2319.126682
1.59664519,2319.156943
1.596978449,2318.822236
1.597311708,2318.875079
1.597644967,2318.841586
1.597978227,2318.973799
1.598311486,2318.904859
1.598644745,2318.883982
1.598978005,2319.048261
1.599311264,2319.278997
1.599644523,2319.317589
1.599977782,2319.399498
1.600311042,2319.644805
1.600644301,2319.667535
1.60097756,2319.822129
1.601310819,2319.729433
1.601644079,2319.506676
1.601977338,2319.416487
1.602310597,2319.480534
1.602643857,2319.459996
1.602977116,2319.604495
1.603310375,2319.541062
1.603643634,2319.509838
1.603976894,2319.763444
1.604310153,2319.801579
1.604643412,2319.60979
1.604976671,2319.568981
1.605309931,2319.577865
1.60564319,2319.775913
1.605976449,2319.921802
1.606309709,2320.008068
1.606642968,2320.14998
1.606976227,2320.584609
1.607309486,2320.663771
1.607642746,2320.596365
1.607976005,2320.369232
1.608309264,2320.235255
1.608642524,2319.962493
1.608975783,2319.691478
1.609309042,2319.696396
1.609642301,2319.746127
1.609975561,2319.71142
1.61030882,2319.832114
1.610642079,2319.726228
1.610975338,2319.502993
1.611308598,2319.41325
1.611641857,2319.340351
1.611975116,2319.409152
1.612308376,2319.118322
1.612641635,2318.95982
1.612974894,2318.948478
1.613308153,2318.9637
1.613641413,2318.749865
1.613974672,2318.676841
1.614307931,2318.630461
1.61464119,2318.489053
1.61497445,2318.506997
1.615307709,2318.445717
1.615640968,2318.306741
1.615974228,2318.47099
1.616307487,2318.57067
1.616640746,2318.842475
1.616974005,2318.778278
1.617307265,2318.614095
1.617640524,2318.612053
1.617973783,2318.791227
1.618307043,2319.033983
1.618640302,2319.08566
1.618973561,2319.189587
1.61930682,2319.3528
1.61964008,2319.579712
1.619973339,2319.74646
1.620306598,2319.850623
1.620639857,2320.143055
1.620973117,2320.37493
1.621306376,2320.781666
1.621639635,2320.847867
1.621972895,2320.794497
1.622306154,2320.986768
1.622639413,2321.168566
1.622972672,2321.068404
1.623305932,2320.672252
1.623639191,2320.368436
1.62397245,2320.194949
1.624305709,2320.185419
1.624638969,2320.112943
1.624972228,2320.235847
1.625305487,2320.308617
1.625638747,2320.565464
1.625972006,2320.862278
1.626305265,2320.790716
1.626638524,2320.443624
1.626971784,2320.192474
1.627305043,2320.177942
1.627638302,2320.158897
1.627971561,2319.880217
1.628304821,2319.465573
1.62863808,2319.307303
1.628971339,2319.304108
1.629304599,2319.335366
1.629637858,2319.019658
1.629971117,2318.975939
1.630304376,2318.845209
1.630637636,2318.876492
1.630970895,2318.824795
1.631304154,2318.811444
1.631637414,2318.714454
1.631970673,2318.659924
1.632303932,2318.777818
1.632637191,2318.942019
1.632970451,2318.888068
1.63330371,2318.849546
1.633636969,2318.825577
1.633970228,2318.816427
1.634303488,2318.699432
1.634636747,2318.604524
1.634970006,2318.545039
1.635303266,2318.531665
1.635636525,2318.694812
1.635969784,2318.908166
1.636303043,2318.907479
1.636636303,2318.677335
1.636969562,2318.844351
1.637302821,2318.924016
1.63763608,2318.781382
1.63796934,2318.663259
1.638302599,2318.954629
1.638635858,2319.035175
1.638969118,2319.009226
1.639302377,2318.747621
1.639635636,2318.755633
1.639968895,2318.80174
1.640302155,2319.009625
1.640635414,2318.87365
1.640968673,2318.879965
1.641301933,2318.788072
1.641635192,2318.975254
1.641968451,2318.825304
1.64230171,2318.706006
1.64263497,2318.755801
1.642968229,2319.106818
1.643301488,2319.12539
1.643634747,2319.158943
1.643968007,2318.952069
1.644301266,2318.874149
1.644634525,2318.93304
1.644967785,2318.875584
1.645301044,2318.940918
1.645634303,2318.629029
1.645967562,2318.314772
1.646300822,2318.403598
1.646634081,2318.176616
1.64696734,2318.139337
1.647300599,2318.437869
1.647633859,2318.697582
1.647967118,2319.01737
1.648300377,2318.997693
1.648633637,2318.989541
1.648966896,2318.744799
1.649300155,2318.89323
1.649633414,2318.953793
1.649966674,2319.170295
1.650299933,2318.917338
1.650633192,2318.93746
1.650966452,2319.127262
1.651299711,2319.237975
1.65163297,2319.134232
1.651966229,2319.186768
1.652299489,2319.40453
1.652632748,2319.536022
1.652966007,2319.321314
1.653299266,2319.384911
1.653632526,2319.372288
1.653965785,2319.658895
1.654299044,2319.871814
1.654632304,2319.993537
1.654965563,2319.637685
1.655298822,2319.80125
1.655632081,2320.007451
1.655965341,2320.117076
1.6562986,2320.112945
1.656631859,2319.985986
1.656965118,2319.861918
1.657298378,2319.87553
1.657631637,2319.785637
1.657964896,2319.717052
1.658298156,2319.801024
1.658631415,2319.791963
1.658964674,2319.686307
1.659297933,2319.614117
1.659631193,2319.712451
1.659964452,2319.614165
1.660297711,2319.814681
1.660630971,2319.943214
1.66096423,2320.233412
1.661297489,2319.923714
1.661630748,2319.87225
1.661964008,2319.976787
1.662297267,2320.242703
1.662630526,2319.915112
1.662963785,2319.982824
1.663297045,2320.096471
1.663630304,2320.253992
1.663963563,2320.199322
1.664296823,2320.174347
1.664630082,2320.309489
1.664963341,2320.482253
1.6652966,2320.310285
1.66562986,2320.412447
1.665963119,2320.430138
1.666296378,2320.487488
1.666629637,2320.463949
1.666962897,2320.736642
1.667296156,2320.811932
1.667629415,2320.804618
1.667962675,2320.970883
1.668295934,2321.073538
1.668629193,2321.114862
1.668962452,2321.350259
1.669295712,2321.784785
1.669628971,2322.030739
1.66996223,2322.06005
1.67029549,2322.230044
1.670628749,2322.282311
1.670962008,2322.320441
1.671295267,2322.328274
1.671628527,2322.166166
1.671961786,2321.951444
1.672295045,2321.44405
1.672628304,2321.039399
1.672961564,2320.903805
1.673294823,2321.06881
1.673628082,2320.793023
1.673961342,2320.813805
1.674294601,2321.017344
1.67462786,2321.016627
1.674961119,2320.91385
1.675294379,2320.702146
1.675627638,2320.759094
1.675960897,2320.719818
1.676294156,2320.704061
1.676627416,2320.58921
1.676960675,2320.376089
1.677293934,2320.444517
1.677627194,2320.674638
1.677960453,2320.673744
1.678293712,2320.414723
1.678626971,2320.264792
1.678960231,2319.985753
1.67929349,2319.960609
1.679626749,2319.706226
1.679960008,2319.599438
1.680293268,2319.65572
1.680626527,2319.503191
1.680959786,2319.508966
1.681293046,2319.552454
1.681626305,2319.502857
1.681959564,2319.354219
1.682292823,2319.359451
1.682626083,2319.278493
1.682959342,2319.361888
1.683292601,2319.364389
1.683625861,2319.27909
1.68395912,2319.478786
1.684292379,2319.590078
1.684625638,2319.347318
1.684958898,2319.370026
1.685292157,2319.301366
1.685625416,2319.518251
1.685958675,2319.402153
1.686291935,2319.316544
1.686625194,2319.394393
1.686958453,2319.637638
1.687291713,2319.78529
1.687624972,2319.567963
1.687958231,2319.353449
1.68829149,2319.28632
1.68862475,2319.510317
1.688958009,2319.531344
1.689291268,2319.334997
1.689624527,2319.543825
1.689957787,2319.664485
1.690291046,2319.675886
1.690624305,2319.43928
1.690957565,2319.326257
1.691290824,2319.350443
1.691624083,2319.267358
1.691957342,2319.075
1.692290602,2319.02989
1.692623861,2319.145342
1.69295712,2319.049251
1.69329038,2318.859971
1.693623639,2318.958791
1.693956898,2319.103067
1.694290157,2319.027095
1.694623417,2318.961181
1.694956676,2319.150237
1.695289935,2318.964915
1.695623194,2318.516309
1.695956454,2318.321871
1.696289713,2318.417611
1.696622972,2318.44663
1.696956232,2318.533261
1.697289491,2318.430183
1.69762275,2318.384611
1.697956009,2318.776367
1.698289269,2318.974139
1.698622528,2319.066512
1.698955787,2318.781325
1.699289046,2318.732549
1.699622306,2318.809656
1.699955565,2318.512013
1.700288824,2318.33378
1.700622084,2318.418393
1.700955343,2318.274403
1.701288602,2318.144407
1.701621861,2318.036661
1.701955121,2317.958625
1.70228838,2317.916158
1.702621639,2317.913062
1.702954899,2317.951075
1.703288158,2317.905129
1.703621417,2317.774052
1.703954676,2317.938505
1.704287936,2318.033452
1.704621195,2318.050148
1.704954454,2318.110463
1.705287713,2318.090741
1.705620973,2318.238141
1.705954232,2318.426786
1.706287491,2318.517725
1.706620751,2318.369603
1.70695401,2318.350007
1.707287269,2318.343516
1.707620528,2318.478916
1.707953788,2318.261648
1.708287047,2317.941642
1.708620306,2318.040977
1.708953565,2318.58087
1.709286825,2318.546714
1.709620084,2318.394919
1.709953343,2318.36938
1.710286603,2318.345578
1.710619862,2318.441949
1.710953121,2318.029418
1.71128638,2317.727664
1.71161964,2317.691705
1.711952899,2317.692817
1.712286158,2317.734211
1.712619418,2317.5665
1.712952677,2317.438696
1.713285936,2317.612686
1.713619195,2317.720283
1.713952455,2317.749561
1.714285714,2317.82104
1.714618973,2317.687767
1.714952232,2317.727096
1.715285492,2317.952569
1.715618751,2318.237614
1.71595201,2318.316391
1.71628527,2318.295643
1.716618529,2318.298002
1.716951788,2318.579778
1.717285047,2318.396406
1.717618307,2318.364007
1.717951566,2318.503114
1.718284825,2318.820539
1.718618084,2318.807661
1.718951344,2318.943747
1.719284603,2318.852488
1.719617862,2319.022884
1.719951122,2318.957309
1.720284381,2319.018183
1.72061764,2318.709739
1.720950899,2318.656657
1.721284159,2318.757846
1.721617418,2318.770511
1.721950677,2318.693888
1.722283937,2318.5347
1.722617196,2318.680087
1.722950455,2318.892922
1.723283714,2319.037212
1.723616974,2319.221021
1.723950233,2319.056265
1.724283492,2319.154586
1.724616751,2319.149682
1.724950011,2319.15906
1.72528327,2319.183362
1.725616529,2319.098719
1.725949789,2318.906705
1.726283048,2318.990914
1.726616307,2319.113028
1.726949566,2319.01335
1.727282826,2319.053859
1.727616085,2318.984118
1.727949344,2318.919593
1.728282603,2318.858483
1.728615863,2318.674218
1.728949122,2318.365579
1.729282381,2318.438945
1.729615641,2318.404929
1.7299489,2318.248661
1.730282159,2317.96378
1.730615418,2317.678498
1.730948678,2317.65466
1.731281937,2317.652752
1.731615196,2317.292005
1.731948455,2317.194712
1.732281715,2317.007963
1.732614974,2317.114247
1.732948233,2317.027688
1.733281493,2316.870734
1.733614752,2316.903945
1.733948011,2317.264496
1.73428127,2317.323063
1.73461453,2317.55533
1.734947789,2317.582776
1.735281048,2317.518422
1.735614308,2317.489748
1.735947567,2317.753074
1.736280826,2318.057851
1.736614085,2318.007781
1.736947345,2317.832203
1.737280604,2317.912317
1.737613863,2317.88878
1.737947122,2317.763173
1.738280382,2317.795818
1.738613641,2317.752144
1.7389469,2318.010269
1.73928016,2318.199113
1.739613419,2318.17605
1.739946678,2318.052659
1.740279937,2318.202716
1.740613197,2318.377157
1.740946456,2318.432121
1.741279715,2317.973549
1.741612974,2317.995526
1.741946234,2318.026423
1.742279493,2317.816661
1.742612752,2317.496956
1.742946012,2317.466886
1.743279271,2317.505134
1.74361253,2317.741691
1.743945789,2317.921647
1.744279049,2318.024846
1.744612308,2317.910392
1.744945567,2318.070748
1.745278827,2318.139355
1.745612086,2317.985391
1.745945345,2317.862874
1.746278604,2318.165722
1.746611864,2318.407426
1.746945123,2318.323544
1.747278382,2318.531964
1.747611641,2318.547125
1.747944901,2318.741638
1.74827816,2318.876109
1.748611419,2319.075302
1.748944679,2319.343146
1.749277938,2319.554435
1.749611197,2319.705402
1.749944456,2320.04692
1.750277716,2320.332854
1.750610975,2320.554295
1.750944234,2320.579703
1.751277493,2321.154449
1.751610753,2321.403931
1.751944012,2321.539388
1.752277271,2321.29019
1.752610531,2321.641466
1.75294379,2321.722723
1.753277049,2321.500693
1.753610308,2320.839761
1.753943568,2320.628899
1.754276827,2320.532754
1.754610086,2320.433264
1.754943346,2320.078335
1.755276605,2319.716784
1.755609864,2319.613655
1.755943123,2319.532397
1.756276383,2319.21968
1.756609642,2319.048353
1.756942901,2318.781436
1.75727616,2318.7976
1.75760942,2318.72921
1.757942679,2318.689745
1.758275938,2318.423281
1.758609198,2318.423804
1.758942457,2318.199477
1.759275716,2318.243499
1.759608975,2318.190336
1.759942235,2317.911069
1.760275494,2317.787875
1.760608753,2317.842363
1.760942012,2317.830528
1.761275272,2317.987149
1.761608531,2318.032447
1.76194179,2317.895017
1.76227505,2317.584418
1.762608309,2316.912343
1.762941568,2315.32008
1.763274827,2312.581886
1.763608087,2308.146111
1.763941346,2300.956243
1.764274605,2289.809443
1.764607865,2273.022061
1.764941124,2249.63405
1.765274383,2218.03843
1.765607642,2177.328868
1.765940902,2127.938265
1.766274161,2070.597179
1.76660742,2006.085162
1.766940679,1934.734727
1.767273939,1857.213964
1.767607198,1774.857903
1.767940457,1688.846528
1.768273717,1601.433173
1.768606976,1514.749036
1.768940235,1432.736408
1.769273494,1357.684812
1.769606754,1290.807776
1.769940013,1226.112203
1.770273272,1164.040924
1.770606531,1104.917953
1.770939791,1050.416845
1.77127305,1000.979587
1.771606309,956.8794193
1.771939569,916.1308994
1.772272828,876.4689154
1.772606087,835.2819952
1.772939346,791.9784967
1.773272606,746.8741067
1.773605865,700.6728052
1.773939124,654.3482922
1.774272384,609.5758336
1.774605643,567.5989074
1.774938902,529.4035699
1.775272161,495.0546151
1.775605421,463.5886267
1.77593868,434.0231771
1.776271939,404.2264274
1.776605198,374.3124297
1.776938458,344.5874745
1.777271717,316.4396165
1.777604976,291.4273911
1.777938236,269.4017661
1.778271495,249.8741566
1.778604754,232.2561966
1.778938013,217.1314891
1.779271273,204.4124044
1.779604532,193.4332105
1.779937791,183.4706812
1.78027105,174.1711271
1.78060431,166.5887794
1.780937569,161.4297759
1.781270828,157.5808658
1.781604088,154.5589896
1.781937347,151.8400054
1.782270606,148.9003274
1.782603865,146.0081813
1.782937125,143.8778384
1.783270384,142.3882122
1.783603643,141.026136
1.783936902,140.0143053
1.784270162,139.212417
1.784603421,138.5980506
1.78493668,138.022594
1.78526994,137.5860903
1.785603199,137.3949754
1.785936458,137.1793405
1.786269717,136.9126901
1.786602977,136.4544041
1.786936236,136.300114
1.787269495,136.3355157
1.787602755,136.3027517
1.787936014,136.0594434
1.788269273,135.8461927
1.788602532,135.9186046
1.788935792,135.9044436
1.789269051,135.7897321
1.78960231,135.5693617
1.789935569,135.4976904
1.790268829,135.4614863
1.790602088,135.463182
1.790935347,135.5034714
1.791268607,135.331013
1.791601866,135.3181598
1.791935125,135.3494022
1.792268384,135.5470741
1.792601644,135.529415
1.792934903,135.4059274
1.793268162,135.3021856
1.793601421,135.3507406
1.793934681,135.4312231
1.79426794,135.4124706
1.794601199,135.2869034
1.794934459,135.3044262
1.795267718,135.2209845
1.795600977,135.2828489
1.795934236,135.1157643
1.796267496,135.0852219
1.796600755,134.9441561
1.796934014,135.186583
1.797267274,134.9391234
1.797600533,134.6861995
1.797933792,134.325754
1.798267051,134.3857119
1.798600311,134.5258566
1.79893357,134.7546058
1.799266829,134.7022619
1.799600088,134.9970128
1.799933348,135.2829687
1.800266607,135.6762779
1.800599866,135.9088268
1.800933126,136.3192748
1.801266385,136.7450205
1.801599644,137.2572863
1.801932903,136.6811468
1.802266163,135.9796083
1.802599422,135.3256426
1.802932681,135.2811804
1.80326594,135.2762109
1.8035992,135.1960663
1.803932459,135.0431847
1.804265718,135.1937888
1.804598978,135.2711056
1.804932237,135.2500935
1.805265496,135.1108418
1.805598755,134.9676065
1.805932015,134.695364
1.806265274,134.6729423
1.806598533,134.5386982
1.806931793,134.1667987
1.807265052,134.1911275
1.807598311,134.1339808
1.80793157,134.2420919
1.80826483,134.0178687
1.808598089,133.9558116
1.808931348,133.9462986
1.809264607,134.1169154
1.809597867,134.2140151
1.809931126,134.3470334
1.810264385,134.1309904
1.810597645,134.0565519
1.810930904,134.2618029
1.811264163,134.3731771
1.811597422,133.9985442
1.811930682,134.0040444
1.812263941,134.1595364
1.8125972,134.3336972
1.812930459,133.8876324
1.813263719,133.6880654
1.813596978,133.5175412
1.813930237,133.8909171
1.814263497,133.8170432
1.814596756,133.7722208
1.814930015,133.6392629
1.815263274,133.800551
1.815596534,133.6417063
1.815929793,133.9030411
1.816263052,133.9651261
1.816596312,134.1790043
1.816929571,134.0325243
1.81726283,134.0071375
1.817596089,133.8602879
1.817929349,133.8449339
1.818262608,133.5985834
1.818595867,133.6275346
1.818929126,133.7021638
1.819262386,133.8247593
1.819595645,133.6204208
1.819928904,133.713843
1.820262164,133.8741324
1.820595423,134.0981781
1.820928682,134.1250652
1.821261941,134.1867189
1.821595201,134.2730238
1.82192846,134.6173666
1.822261719,134.4491536
1.822594978,134.1117044
1.822928238,133.8634404
1.823261497,133.7280428
1.823594756,133.4755558
1.823928016,133.3699723
1.824261275,133.180203
1.824594534,133.4119295
1.824927793,133.3199737
1.825261053,133.3811995
1.825594312,133.3442532
1.825927571,133.2015832
1.82626083,132.9568346
1.82659409,132.9988611
1.826927349,133.0969177
1.827260608,133.1246613
1.827593868,133.200848
1.827927127,133.322178
1.828260386,133.3559473
1.828593645,133.4166546
1.828926905,133.2490419
1.829260164,133.3463543
1.829593423,133.3390533
1.829926683,133.4652429
1.830259942,133.2209169
1.830593201,133.0987306
1.83092646,132.8687322
1.83125972,133.0459865
1.831592979,132.9015608
1.831926238,132.9311056
1.832259497,132.8984444
1.832592757,133.3024131
1.832926016,133.3898068
1.833259275,133.3782972
1.833592535,133.2568322
1.833925794,133.5222646
1.834259053,133.3033775
1.834592312,133.3343499
1.834925572,133.1334063
1.835258831,133.0801944
1.83559209,133.0683108
1.835925349,133.228711
1.836258609,133.3105335
1.836591868,133.4247788
1.836925127,133.1865782
1.837258387,133.2109709
1.837591646,133.3858164
1.837924905,133.3332973
1.838258164,133.046495
1.838591424,133.0396649
1.838924683,133.0939841
1.839257942,133.3478777
1.839591202,133.4341513
1.839924461,133.4705269
1.84025772,133.8302344
1.840590979,134.1296127
1.840924239,134.3310282
1.841257498,134.5220047
1.841590757,134.2968854
1.841924016,134.0077302
1.842257276,133.7915192
1.842590535,133.4206728
1.842923794,133.042934
1.843257054,132.9417713
1.843590313,133.0213905
1.843923572,133.1625329
1.844256831,133.1062261
1.844590091,132.9659595
1.84492335,132.9972983
1.845256609,133.0934165
1.845589868,133.2770676
1.845923128,133.3455943
1.846256387,133.6381981
1.846589646,134.3186953
1.846922906,135.8750402
1.847256165,138.2505376
1.847589424,141.6953197
1.847922683,146.7577358
1.848255943,154.1078884
1.848589202,164.0805381
1.848922461,176.5959865
1.849255721,191.1334356
1.84958898,205.2681802
1.849922239,218.7712461
1.850255498,232.0705429
1.850588758,246.0391483
1.850922017,261.4563628
1.851255276,278.9119349
1.851588535,298.4519789
1.851921795,319.8674809
1.852255054,343.1661966
1.852588313,366.7202182
1.852921573,390.0724141
1.853254832,413.2471464
1.853588091,436.2344047
1.85392135,459.4175
1.85425461,484.4499943
1.854587869,512.7890917
1.854921128,546.3547656
1.855254387,585.4505884
1.855587647,628.3358605
1.855920906,670.8633182
1.856254165,712.8260755
1.856587425,754.2134508
1.856920684,795.3114548
1.857253943,837.4932032
1.857587202,882.800597
1.857920462,932.2784699
1.858253721,986.7550351
1.85858698,1045.835864
1.85892024,1106.963908
1.859253499,1169.368372
1.859586758,1233.294803
1.859920017,1298.352922
1.860253277,1364.640782
1.860586536,1433.980914
1.860919795,1506.562903
1.861253054,1582.703348
1.861586314,1661.843741
1.861919573,1740.449615
1.862252832,1815.770827
1.862586092,1887.067839
1.862919351,1953.282325
1.86325261,2014.082689
1.863585869,2068.18911
1.863919129,2114.922949
1.864252388,2154.080441
1.864585647,2185.393188
1.864918906,2209.69898
1.865252166,2229.092448
1.865585425,2244.852394
1.865918684,2257.908198
1.866251944,2268.365713
1.866585203,2277.06967
1.866918462,2283.850418
1.867251721,2289.860443
1.867584981,2294.476114
1.86791824,2298.37452
1.868251499,2300.969094
1.868584759,2303.63687
1.868918018,2305.88963
1.869251277,2307.548789
1.869584536,2308.66614
1.869917796,2309.794757
1.870251055,2310.739818
1.870584314,2311.530445
1.870917573,2311.814408
1.871250833,2312.112919
1.871584092,2312.342981
1.871917351,2312.784275
1.872250611,2313.084851
1.87258387,2313.246971
1.872917129,2313.151953
1.873250388,2313.435632
1.873583648,2313.617139
1.873916907,2313.810532
1.874250166,2313.758389
1.874583425,2313.827895
1.874916685,2313.777192
1.875249944,2313.732785
1.875583203,2313.70419
1.875916463,2313.573624
1.876249722,2313.71925
1.876582981,2313.770156
1.87691624,2313.834815
1.8772495,2313.777866
1.877582759,2313.465887
1.877916018,2313.277795
1.878249277,2313.360756
1.878582537,2313.228287
1.878915796,2313.253132
1.879249055,2313.071782
1.879582315,2313.185829
1.879915574,2313.232652
1.880248833,2313.454845
1.880582092,2313.349355
1.880915352,2313.405229
1.881248611,2313.383644
1.88158187,2313.660238
1.88191513,2313.612015
1.882248389,2313.719454
1.882581648,2313.729129
1.882914907,2313.999079
1.883248167,2314.017015
1.883581426,2313.758895
1.883914685,2313.350466
1.884247944,2313.191713
1.884581204,2313.067558
1.884914463,2313.244567
1.885247722,2313.35782
1.885580982,2313.396237
1.885914241,2313.227984
